timestamp,value
2021-09-27 00:00,24208.779296875
2021-09-28 00:00,24500.390625
2021-09-29 00:00,24663.5
2021-09-30 00:00,24575.640625
2021-10-04 00:00,24036.369140625
2021-10-05 00:00,24104.150390625
2021-10-06 00:00,23966.490234375
2021-10-07 00:00,24701.73046875
2021-10-08 00:00,24837.849609375
2021-10-11 00:00,25325.08984375
2021-10-12 00:00,24962.58984375
2021-10-15 00:00,25330.9609375
2021-10-18 00:00,25409.75
2021-10-19 00:00,25787.2109375
2021-10-20 00:00,26136.01953125
2021-10-21 00:00,26017.529296875
2021-10-22 00:00,26126.9296875
2021-10-25 00:00,26132.029296875
2021-10-26 00:00,26038.26953125
2021-10-27 00:00,25628.740234375
2021-10-28 00:00,25555.73046875
2021-10-29 00:00,25377.240234375
2021-11-01 00:00,25154.3203125
2021-11-02 00:00,25099.669921875
2021-11-03 00:00,25024.75
2021-11-04 00:00,25225.189453125
2021-11-05 00:00,24870.509765625
2021-11-08 00:00,24763.76953125
2021-11-09 00:00,24813.130859375
2021-11-10 00:00,24996.140625
2021-11-11 00:00,25247.990234375
2021-11-12 00:00,25327.970703125
2021-11-15 00:00,25390.91015625
2021-11-16 00:00,25713.779296875
2021-11-17 00:00,25650.080078125
2021-11-18 00:00,25319.720703125
2021-11-19 00:00,25049.970703125
2021-11-22 00:00,24951.33984375
2021-11-23 00:00,24651.580078125
2021-11-24 00:00,24685.5
2021-11-25 00:00,24740.16015625
2021-11-26 00:00,24080.51953125
2021-11-29 00:00,23852.240234375
2021-11-30 00:00,23475.259765625
2021-12-01 00:00,23658.919921875
2021-12-02 00:00,23788.9296875
2021-12-03 00:00,23766.689453125
2021-12-06 00:00,23349.380859375
2021-12-07 00:00,23983.66015625
2021-12-08 00:00,23996.869140625
2021-12-09 00:00,24254.859375
2021-12-10 00:00,23995.720703125
2021-12-13 00:00,23954.580078125
2021-12-14 00:00,23635.94921875
2021-12-15 00:00,23420.759765625
2021-12-16 00:00,23475.5
2021-12-17 00:00,23192.630859375
2021-12-20 00:00,22744.859375
2021-12-21 00:00,22971.330078125
2021-12-22 00:00,23102.330078125
2021-12-23 00:00,23193.640625
2021-12-24 00:00,23223.759765625
2021-12-28 00:00,23280.560546875
2021-12-29 00:00,23086.5390625
2021-12-30 00:00,23112.009765625
2021-12-31 00:00,23397.669921875
2022-01-03 00:00,23274.75
2022-01-04 00:00,23289.83984375
2022-01-05 00:00,22907.25
2022-01-06 00:00,23072.859375
2022-01-07 00:00,23493.380859375
2022-01-10 00:00,23746.5390625
2022-01-11 00:00,23739.060546875
2022-01-12 00:00,24402.169921875
2022-01-13 00:00,24429.76953125
2022-01-14 00:00,24383.3203125
2022-01-17 00:00,24218.029296875
2022-01-18 00:00,24112.779296875
2022-01-19 00:00,24127.849609375
2022-01-20 00:00,24952.349609375
2022-01-21 00:00,24965.55078125
2022-01-24 00:00,24656.4609375
2022-01-25 00:00,24243.609375
2022-01-26 00:00,24289.900390625
2022-01-27 00:00,23807.0
2022-01-28 00:00,23550.080078125
2022-01-31 00:00,23802.259765625
2022-02-04 00:00,24573.2890625
2022-02-07 00:00,24579.55078125
2022-02-08 00:00,24329.490234375
2022-02-09 00:00,24829.990234375
2022-02-10 00:00,24924.349609375
2022-02-11 00:00,24906.66015625
2022-02-14 00:00,24556.5703125
2022-02-15 00:00,24355.7109375
2022-02-16 00:00,24718.900390625
2022-02-17 00:00,24792.76953125
2022-02-18 00:00,24327.7109375
2022-02-21 00:00,24170.0703125
2022-02-22 00:00,23520.0
2022-02-23 00:00,23660.279296875
2022-02-24 00:00,22901.560546875
2022-02-25 00:00,22767.1796875
2022-02-28 00:00,22713.01953125
2022-03-01 00:00,22761.7109375
2022-03-02 00:00,22343.919921875
2022-03-03 00:00,22467.33984375
2022-03-04 00:00,21905.2890625
2022-03-07 00:00,21057.630859375
2022-03-08 00:00,20765.869140625
2022-03-09 00:00,20627.7109375
2022-03-10 00:00,20890.259765625
2022-03-11 00:00,20553.7890625
2022-03-14 00:00,19531.66015625
2022-03-15 00:00,18415.080078125
2022-03-16 00:00,20087.5
2022-03-17 00:00,21501.23046875
2022-03-18 00:00,21412.400390625
2022-03-21 00:00,21221.33984375
2022-03-22 00:00,21889.279296875
2022-03-23 00:00,22154.080078125
2022-03-24 00:00,21945.94921875
2022-03-25 00:00,21404.880859375
2022-03-28 00:00,21684.970703125
2022-03-29 00:00,21927.630859375
