timestamp,value
2017-09-20 00:00,15.216
2017-09-21 00:00,17.793
2017-09-22 00:00,13.339
2017-09-25 00:00,8.534
2017-09-26 00:00,11.402
2017-09-27 00:00,9.208
2017-10-09 00:00,13.792
2017-10-10 00:00,16.816
2017-10-11 00:00,26.487
2017-10-12 00:00,21.292
2017-10-13 00:00,29.672
2017-10-16 00:00,18.772
2017-10-17 00:00,10.625
2017-10-18 00:00,18.208
2017-10-19 00:00,22.376
2017-10-20 00:00,6.847
2017-10-23 00:00,18.269
2017-10-24 00:00,12.019
2017-10-25 00:00,13.056
2017-10-26 00:00,28.501
2017-10-27 00:00,38.547
2017-10-30 00:00,25.486
2017-10-31 00:00,14.06
2017-11-01 00:00,21.421
2017-11-02 00:00,30.9
2017-11-03 00:00,12.782
2017-11-06 00:00,33.532
2017-11-07 00:00,35.752
2017-11-08 00:00,39.171
2017-11-09 00:00,41.858
2017-11-10 00:00,38.35
2017-11-13 00:00,48.038
2017-11-14 00:00,19.162
2017-11-15 00:00,20.828
2017-11-16 00:00,25.93
2017-11-17 00:00,34.813
2017-11-20 00:00,39.975
2017-11-21 00:00,37.912
2017-11-22 00:00,24.052
2017-11-23 00:00,9.302
2017-11-24 00:00,3.342
2017-11-27 00:00,2.307
2017-11-28 00:00,26.525
2017-11-29 00:00,26.67
2017-11-30 00:00,10.656
2017-12-01 00:00,2.331
2017-12-04 00:00,32.464
2017-12-05 00:00,22.159
2017-12-06 00:00,-0.662
2017-12-07 00:00,4.609
2017-12-08 00:00,43.213
2017-12-11 00:00,47.596
2017-12-12 00:00,25.181
2017-12-13 00:00,18.051
2017-12-14 00:00,12.75
2017-12-15 00:00,26.859
2017-12-18 00:00,-0.02
2017-12-19 00:00,-11.582
2017-12-20 00:00,-12.759
2017-12-21 00:00,22.043
2017-12-22 00:00,9.811
2017-12-27 00:00,10.089
2017-12-28 00:00,18.556
2017-12-29 00:00,33.51
2018-01-02 00:00,30.893
2018-01-03 00:00,25.425
2018-01-04 00:00,36.96
2018-01-05 00:00,18.859
2018-01-08 00:00,30.616
2018-01-09 00:00,33.974
2018-01-10 00:00,34.088
2018-01-11 00:00,9.623
2018-01-12 00:00,23.953
2018-01-15 00:00,15.18
2018-01-16 00:00,10.598
2018-01-17 00:00,34.96
2018-01-18 00:00,61.313
2018-01-19 00:00,61.764
2018-01-22 00:00,62.252
2018-01-23 00:00,59.617
2018-01-24 00:00,32.878
2018-01-25 00:00,19.534
2018-01-26 00:00,28.062
2018-01-29 00:00,45.258
2018-01-30 00:00,29.623
2018-01-31 00:00,59.758
2018-02-01 00:00,17.145
2018-02-02 00:00,53.765
2018-02-05 00:00,105.927
2018-02-06 00:00,76.084
2018-02-07 00:00,-25.68
2018-02-08 00:00,8.216
2018-02-09 00:00,-15.303
2018-02-12 00:00,54.462
2018-02-22 00:00,56.273
2018-02-23 00:00,30.712
2018-02-26 00:00,21.03
2018-02-27 00:00,-47.277
2018-02-28 00:00,-13.52
2018-03-01 00:00,29.88
2018-03-02 00:00,6.765
2018-03-05 00:00,3.406
2018-03-06 00:00,24.397
2018-03-07 00:00,6.878
2018-03-08 00:00,28.743
2018-03-09 00:00,18.69
2018-03-12 00:00,2.587
2018-03-13 00:00,-5.46
2018-03-14 00:00,4.737
2018-03-15 00:00,14.966
2018-03-16 00:00,10.08
2018-03-19 00:00,4.432
2018-03-20 00:00,1.224
2018-03-21 00:00,-9.376
2018-03-22 00:00,7.255
2018-03-23 00:00,-27.507
2018-03-26 00:00,-31.734
2018-03-27 00:00,16.923
2018-03-28 00:00,-14.455
2018-03-29 00:00,12.222
2018-04-09 00:00,-12.977
2018-04-10 00:00,20.124
2018-04-11 00:00,20.476
2018-04-12 00:00,-17.489
2018-04-13 00:00,-10.162
2018-04-16 00:00,-29.711
2018-04-17 00:00,-15.878
2018-04-18 00:00,-15.568
2018-04-19 00:00,9.553
2018-04-20 00:00,-24.877
2018-04-23 00:00,-20.476
