timestamp,value
2021-02-08 00:00,21.239999771118164
2021-02-09 00:00,21.6299991607666
2021-02-10 00:00,21.989999771118164
2021-02-11 00:00,21.25
2021-02-12 00:00,19.969999313354492
2021-02-16 00:00,21.459999084472656
2021-02-17 00:00,21.5
2021-02-18 00:00,22.489999771118164
2021-02-19 00:00,22.049999237060547
2021-02-22 00:00,23.450000762939453
2021-02-23 00:00,23.110000610351562
2021-02-24 00:00,21.34000015258789
2021-02-25 00:00,28.889999389648438
2021-02-26 00:00,27.950000762939453
2021-03-01 00:00,23.350000381469727
2021-03-02 00:00,24.100000381469727
2021-03-03 00:00,26.670000076293945
2021-03-04 00:00,28.56999969482422
2021-03-05 00:00,24.65999984741211
2021-03-08 00:00,25.469999313354492
2021-03-09 00:00,24.030000686645508
2021-03-10 00:00,22.559999465942383
2021-03-11 00:00,21.90999984741211
2021-03-12 00:00,20.690000534057617
2021-03-15 00:00,20.030000686645508
2021-03-16 00:00,19.790000915527344
2021-03-17 00:00,19.229999542236328
2021-03-18 00:00,21.579999923706055
2021-03-19 00:00,20.950000762939453
2021-03-22 00:00,18.8799991607666
2021-03-23 00:00,20.299999237060547
2021-03-24 00:00,21.200000762939453
2021-03-25 00:00,19.809999465942383
2021-03-26 00:00,18.860000610351562
2021-03-29 00:00,20.739999771118164
2021-03-30 00:00,19.610000610351562
2021-03-31 00:00,19.399999618530273
2021-04-01 00:00,17.329999923706055
2021-04-05 00:00,17.90999984741211
2021-04-06 00:00,18.1200008392334
2021-04-07 00:00,17.15999984741211
2021-04-08 00:00,16.950000762939453
2021-04-09 00:00,16.690000534057617
2021-04-12 00:00,16.90999984741211
2021-04-13 00:00,16.649999618530273
2021-04-14 00:00,16.989999771118164
2021-04-15 00:00,16.56999969482422
2021-04-16 00:00,16.25
2021-04-19 00:00,17.290000915527344
2021-04-20 00:00,18.68000030517578
2021-04-21 00:00,17.5
2021-04-22 00:00,18.709999084472656
2021-04-23 00:00,17.329999923706055
2021-04-26 00:00,17.639999389648438
2021-04-27 00:00,17.559999465942383
2021-04-28 00:00,17.280000686645508
2021-04-29 00:00,17.610000610351562
2021-04-30 00:00,18.610000610351562
2021-05-03 00:00,18.309999465942383
2021-05-04 00:00,19.479999542236328
2021-05-05 00:00,19.149999618530273
2021-05-06 00:00,18.389999389648438
2021-05-07 00:00,16.690000534057617
2021-05-10 00:00,19.65999984741211
2021-05-11 00:00,21.84000015258789
2021-05-12 00:00,27.59000015258789
2021-05-13 00:00,23.1299991607666
2021-05-14 00:00,18.809999465942383
2021-05-17 00:00,19.719999313354492
2021-05-18 00:00,21.34000015258789
2021-05-19 00:00,22.18000030517578
2021-05-20 00:00,20.670000076293945
2021-05-21 00:00,20.149999618530273
2021-05-24 00:00,18.399999618530273
2021-05-25 00:00,18.84000015258789
2021-05-26 00:00,17.360000610351562
2021-05-27 00:00,16.739999771118164
2021-05-28 00:00,16.760000228881836
2021-06-01 00:00,17.899999618530273
2021-06-02 00:00,17.479999542236328
2021-06-03 00:00,18.040000915527344
2021-06-04 00:00,16.420000076293945
2021-06-07 00:00,16.420000076293945
2021-06-08 00:00,17.06999969482422
2021-06-09 00:00,17.889999389648438
2021-06-10 00:00,16.100000381469727
2021-06-11 00:00,15.649999618530273
2021-06-14 00:00,16.389999389648438
2021-06-15 00:00,17.020000457763672
2021-06-16 00:00,18.149999618530273
2021-06-17 00:00,17.75
2021-06-18 00:00,20.700000762939453
2021-06-21 00:00,17.889999389648438
2021-06-22 00:00,16.65999984741211
2021-06-23 00:00,16.31999969482422
2021-06-24 00:00,15.970000267028809
2021-06-25 00:00,15.619999885559082
2021-06-28 00:00,15.760000228881836
2021-06-29 00:00,16.020000457763672
2021-06-30 00:00,15.829999923706055
2021-07-01 00:00,15.479999542236328
2021-07-02 00:00,15.069999694824219
2021-07-06 00:00,16.440000534057617
2021-07-07 00:00,16.200000762939453
2021-07-08 00:00,19.0
2021-07-09 00:00,16.18000030517578
2021-07-12 00:00,16.170000076293945
2021-07-13 00:00,17.1200008392334
2021-07-14 00:00,16.329999923706055
2021-07-15 00:00,17.010000228881836
2021-07-16 00:00,18.450000762939453
2021-07-19 00:00,22.5
2021-07-20 00:00,19.729999542236328
2021-07-21 00:00,17.90999984741211
2021-07-22 00:00,17.690000534057617
2021-07-23 00:00,17.200000762939453
2021-07-26 00:00,17.579999923706055
2021-07-27 00:00,19.360000610351562
2021-07-28 00:00,18.309999465942383
2021-07-29 00:00,17.700000762939453
2021-07-30 00:00,18.239999771118164
2021-08-02 00:00,19.459999084472656
2021-08-03 00:00,18.040000915527344
2021-08-04 00:00,17.969999313354492
2021-08-05 00:00,17.280000686645508
2021-08-06 00:00,16.149999618530273
2021-08-09 00:00,16.719999313354492
2021-08-10 00:00,16.790000915527344
2021-08-11 00:00,16.170000076293945
2021-08-12 00:00,15.59000015258789
2021-08-13 00:00,15.449999809265137
2021-08-16 00:00,16.1200008392334
2021-08-17 00:00,17.90999984741211
2021-08-18 00:00,21.56999969482422
2021-08-19 00:00,21.670000076293945
2021-08-20 00:00,18.559999465942383
2021-08-23 00:00,17.149999618530273
2021-08-24 00:00,17.219999313354492
2021-08-25 00:00,16.790000915527344
2021-08-26 00:00,18.84000015258789
2021-08-27 00:00,16.389999389648438
2021-08-30 00:00,16.190000534057617
2021-08-31 00:00,16.479999542236328
2021-09-01 00:00,16.110000610351562
2021-09-02 00:00,16.40999984741211
2021-09-03 00:00,16.40999984741211
2021-09-07 00:00,18.139999389648438
2021-09-08 00:00,17.959999084472656
