timestamp,value
2025-06-09 00:00,920084438235
2025-06-06 00:00,915866320420
2025-06-05 00:00,918028506364
2025-06-04 00:00,915910446617
2025-06-03 00:00,914765918850
2025-05-30 00:00,913248498539
2025-05-29 00:00,916592382723
2025-05-28 00:00,918250740308
2025-05-27 00:00,918470043728
2025-05-26 00:00,916217276594
2025-05-23 00:00,913837300717
2025-05-22 00:00,916007288138
2025-05-21 00:00,917204711968
2025-05-20 00:00,918019723226
2025-05-19 00:00,917931906826
2025-05-16 00:00,915459803172
2025-05-15 00:00,916521958451
2025-05-14 00:00,917809942938
2025-05-13 00:00,917835823004
2025-05-12 00:00,917884639532
2025-05-09 00:00,917211839260
2025-05-08 00:00,919144069698
2025-05-07 00:00,919063647432
2025-05-06 00:00,916017125582
2025-04-30 00:00,909775901975
2025-04-29 00:00,918038190840
2025-04-28 00:00,918322764710
2025-04-25 00:00,917656708451
2025-04-24 00:00,921125102882
2025-04-23 00:00,922656902519
2025-04-22 00:00,922497136230
2025-04-21 00:00,924596083447
2025-04-18 00:00,921386443983
2025-04-17 00:00,924732752658
2025-04-16 00:00,926999292213
2025-04-15 00:00,930225843493
2025-04-14 00:00,930615626421
2025-04-11 00:00,925779402960
2025-04-10 00:00,928283646725
2025-04-09 00:00,926613945467
2025-04-08 00:00,928518994347
2025-04-07 00:00,946462506948
2025-04-03 00:00,966337667410
2025-04-02 00:00,970978771983
2025-04-01 00:00,972509793196
2025-03-31 00:00,974503603941
2025-03-28 00:00,974683713975
2025-03-27 00:00,976080645869
2025-03-26 00:00,977089063602
2025-03-25 00:00,976596806761
2025-03-24 00:00,977328022491
2025-03-21 00:00,979243147557
2025-03-20 00:00,984784633934
2025-03-19 00:00,983007714936
2025-03-18 00:00,982905005053
2025-03-17 00:00,979591971469
2025-03-14 00:00,975978447927
2025-03-13 00:00,976279043906
2025-03-12 00:00,979099610107
2025-03-11 00:00,973919057508
2025-03-10 00:00,973963162946
2025-03-07 00:00,969605839864
2025-03-06 00:00,973302315629
2025-03-05 00:00,967231621433
2025-03-04 00:00,966721653200
2025-03-03 00:00,967178110920
2025-02-28 00:00,968344671508
2025-02-27 00:00,975728098753
2025-02-26 00:00,976073289480
2025-02-25 00:00,971509910732
2025-02-24 00:00,968513695048
2025-02-21 00:00,964283666946
2025-02-20 00:00,960814174147
2025-02-19 00:00,957733543887
2025-02-18 00:00,952684994594
2025-02-17 00:00,956707482135
2025-02-14 00:00,948723859426
2025-02-13 00:00,948138196720
2025-02-12 00:00,948697176296
2025-02-11 00:00,946533867746
2025-02-10 00:00,943783723660
2025-02-07 00:00,935075850022
2025-02-06 00:00,930471519482
2025-02-05 00:00,924005790652
2025-01-27 00:00,913324547960
2025-01-24 00:00,929654447673
