timestamp,value
2020-12-11 00:00,1.431
2020-12-14 00:00,1.702
2020-12-15 00:00,1.403
2020-12-16 00:00,0.974
2020-12-17 00:00,1.356
2020-12-18 00:00,1.723
2020-12-21 00:00,1.489
2020-12-22 00:00,1.015
2020-12-23 00:00,0.623
2020-12-24 00:00,0.609
2020-12-25 00:00,0.793
2020-12-28 00:00,0.673
2020-12-29 00:00,0.624
2020-12-30 00:00,0.644
2020-12-31 00:00,1.093
2021-01-04 00:00,0.899
2021-01-05 00:00,0.729
2021-01-06 00:00,0.616
2021-01-07 00:00,0.921
2021-01-08 00:00,0.965
2021-01-11 00:00,1.216
2021-01-12 00:00,1.333
2021-01-13 00:00,1.401
2021-01-14 00:00,1.675
2021-01-15 00:00,1.738
2021-01-18 00:00,2.125
2021-01-19 00:00,2.236
2021-01-20 00:00,2.457
2021-01-21 00:00,2.573
2021-01-22 00:00,2.436
2021-01-25 00:00,2.45
2021-01-26 00:00,2.726
2021-01-27 00:00,2.97
2021-01-28 00:00,3.024
2021-01-29 00:00,3.282
2021-02-01 00:00,2.795
2021-02-02 00:00,2.313
2021-02-03 00:00,1.859
2021-02-04 00:00,2.075
2021-02-05 00:00,1.909
2021-02-07 00:00,1.573
2021-02-08 00:00,1.906
2021-02-09 00:00,1.772
2021-02-10 00:00,1.925
2021-02-18 00:00,2.341
2021-02-19 00:00,1.886
2021-02-20 00:00,1.457
2021-02-22 00:00,1.512
2021-02-23 00:00,1.984
2021-02-24 00:00,1.512
2021-02-25 00:00,1.703
2021-02-26 00:00,2.092
2021-03-01 00:00,2.154
2021-03-02 00:00,1.775
2021-03-03 00:00,1.471
2021-03-04 00:00,1.926
2021-03-05 00:00,1.565
2021-03-08 00:00,1.704
2021-03-09 00:00,2.024
2021-03-10 00:00,1.747
2021-03-11 00:00,1.796
2021-03-12 00:00,1.787
2021-03-15 00:00,2.245
2021-03-16 00:00,2.14
2021-03-17 00:00,1.968
2021-03-18 00:00,2.206
2021-03-19 00:00,2.135
2021-03-22 00:00,2.052
2021-03-23 00:00,1.976
2021-03-24 00:00,1.822
2021-03-25 00:00,2.029
2021-03-26 00:00,1.762
2021-03-29 00:00,1.814
2021-03-30 00:00,1.825
2021-03-31 00:00,2.124
2021-04-01 00:00,2.143
2021-04-02 00:00,1.734
2021-04-06 00:00,1.765
2021-04-07 00:00,1.824
2021-04-08 00:00,1.76
2021-04-09 00:00,1.784
2021-04-12 00:00,1.792
2021-04-13 00:00,1.781
2021-04-14 00:00,1.81
2021-04-15 00:00,1.81
2021-04-16 00:00,1.946
2021-04-19 00:00,2.118
2021-04-20 00:00,1.854
2021-04-21 00:00,1.864
2021-04-22 00:00,2.127
2021-04-23 00:00,1.942
2021-04-25 00:00,2.018
2021-04-26 00:00,2.075
2021-04-27 00:00,1.814
2021-04-28 00:00,1.78
2021-04-29 00:00,1.823
2021-04-30 00:00,2.285
2021-05-06 00:00,2.097
2021-05-07 00:00,1.779
2021-05-08 00:00,1.494
2021-05-10 00:00,1.663
2021-05-11 00:00,1.938
2021-05-12 00:00,1.951
2021-05-13 00:00,1.966
2021-05-14 00:00,1.805
2021-05-17 00:00,2.136
2021-05-18 00:00,2.119
2021-05-19 00:00,2.025
2021-05-20 00:00,2.092
2021-05-21 00:00,1.996
2021-05-24 00:00,2.171
2021-05-25 00:00,2.194
2021-05-26 00:00,1.99
2021-05-27 00:00,2.117
2021-05-28 00:00,2.166
2021-05-31 00:00,2.227
2021-06-01 00:00,2.187
2021-06-02 00:00,2.04
2021-06-03 00:00,1.852
2021-06-04 00:00,2.175
2021-06-07 00:00,2.299
2021-06-08 00:00,2.193
2021-06-09 00:00,2.188
2021-06-10 00:00,1.892
2021-06-11 00:00,1.998
2021-06-15 00:00,2.104
2021-06-16 00:00,2.006
2021-06-17 00:00,1.876
2021-06-18 00:00,2.014
2021-06-21 00:00,2.247
2021-06-22 00:00,2.301
2021-06-23 00:00,2.208
2021-06-24 00:00,1.853
2021-06-25 00:00,1.55
2021-06-28 00:00,1.558
2021-06-29 00:00,1.795
2021-06-30 00:00,2.177
2021-07-01 00:00,1.734
2021-07-02 00:00,1.614
2021-07-05 00:00,1.665
2021-07-06 00:00,1.908
2021-07-07 00:00,2.068
2021-07-08 00:00,1.791
2021-07-09 00:00,2.206
2021-07-12 00:00,1.94
2021-07-13 00:00,2.05
2021-07-14 00:00,1.984
2021-07-15 00:00,2.098
2021-07-16 00:00,2.115
2021-07-19 00:00,2.111
2021-07-20 00:00,2.178
2021-07-21 00:00,2.182
2021-07-22 00:00,2.114
2021-07-23 00:00,2.057
2021-07-26 00:00,2.119
2021-07-27 00:00,2.27
2021-07-28 00:00,2.092
2021-07-29 00:00,1.644
2021-07-30 00:00,2.178
2021-08-02 00:00,1.876
2021-08-03 00:00,1.836
2021-08-04 00:00,1.71
2021-08-05 00:00,1.709
2021-08-06 00:00,1.859
2021-08-09 00:00,2.212
2021-08-10 00:00,2.25
2021-08-11 00:00,2.032
2021-08-12 00:00,1.94
2021-08-13 00:00,2.176
2021-08-16 00:00,2.105
2021-08-17 00:00,1.972
2021-08-18 00:00,1.725
2021-08-19 00:00,1.841
2021-08-20 00:00,2.042
2021-08-23 00:00,2.143
2021-08-24 00:00,2.262
2021-08-25 00:00,2.211
2021-08-26 00:00,2.199
2021-08-27 00:00,2.092
2021-08-30 00:00,1.846
2021-08-31 00:00,2.195
2021-09-01 00:00,2.122
2021-09-02 00:00,2.082
2021-09-03 00:00,1.943
2021-09-06 00:00,2.115
2021-09-07 00:00,2.187
2021-09-08 00:00,2.184
2021-09-09 00:00,2.029
2021-09-10 00:00,2.109
2021-09-13 00:00,2.165
2021-09-14 00:00,2.296
2021-09-15 00:00,2.137
2021-09-16 00:00,2.21
2021-09-17 00:00,2.213
2021-09-18 00:00,2.107
2021-09-22 00:00,2.161
2021-09-23 00:00,2.035
2021-09-24 00:00,1.695
2021-09-26 00:00,1.691
2021-09-27 00:00,1.708
2021-09-28 00:00,1.946
2021-09-29 00:00,1.505
2021-09-30 00:00,2.22
2021-10-08 00:00,2.105
2021-10-09 00:00,1.635
2021-10-11 00:00,2.135
2021-10-12 00:00,2.101
2021-10-13 00:00,2.157
2021-10-14 00:00,2.106
2021-10-15 00:00,2.065
2021-10-18 00:00,2.131
2021-10-19 00:00,2.223
2021-10-20 00:00,2.104
2021-10-21 00:00,1.683
2021-10-22 00:00,1.672
2021-10-25 00:00,1.61
2021-10-26 00:00,1.546
2021-10-27 00:00,1.921
2021-10-28 00:00,1.94
2021-10-29 00:00,2.142
2021-11-01 00:00,2.03
2021-11-02 00:00,2.126
2021-11-03 00:00,2.0
2021-11-04 00:00,1.886
2021-11-05 00:00,1.887
2021-11-08 00:00,1.897
2021-11-09 00:00,2.137
2021-11-10 00:00,1.833
2021-11-11 00:00,1.881
2021-11-12 00:00,1.856
2021-11-15 00:00,1.787
2021-11-16 00:00,1.923
2021-11-17 00:00,2.152
2021-11-18 00:00,1.932
2021-11-19 00:00,1.998
2021-11-22 00:00,1.946
2021-11-23 00:00,2.178
2021-11-24 00:00,1.788
2021-11-25 00:00,1.823
2021-11-26 00:00,1.712
2021-11-29 00:00,1.86
2021-11-30 00:00,2.173
2021-12-01 00:00,2.017
2021-12-02 00:00,1.984
2021-12-03 00:00,1.913
2021-12-06 00:00,1.817
2021-12-07 00:00,2.13
2021-12-08 00:00,2.151
2021-12-09 00:00,2.154
2021-12-10 00:00,1.807
2021-12-13 00:00,2.108
2021-12-14 00:00,2.168
2021-12-15 00:00,2.137
2021-12-16 00:00,2.116
2021-12-17 00:00,1.862
2021-12-20 00:00,1.994
2021-12-21 00:00,1.858
2021-12-22 00:00,1.687
2021-12-23 00:00,1.631
2021-12-24 00:00,1.84
2021-12-27 00:00,1.778
2021-12-28 00:00,1.616
2021-12-29 00:00,1.343
2021-12-30 00:00,1.276
2021-12-31 00:00,2.129
2022-01-04 00:00,1.925
2022-01-05 00:00,1.777
2022-01-06 00:00,1.714
2022-01-07 00:00,1.839
2022-01-10 00:00,1.878
2022-01-11 00:00,1.984
2022-01-12 00:00,1.972
2022-01-13 00:00,2.218
2022-01-14 00:00,2.209
2022-01-17 00:00,2.113
2022-01-18 00:00,1.921
2022-01-19 00:00,2.035
2022-01-20 00:00,2.035
2022-01-21 00:00,2.063
2022-01-24 00:00,1.935
2022-01-25 00:00,1.931
2022-01-26 00:00,1.74
2022-01-27 00:00,1.614
2022-01-28 00:00,1.2
2022-01-29 00:00,1.255
2022-01-30 00:00,2.155
2022-02-07 00:00,2.112
2022-02-08 00:00,2.044
2022-02-09 00:00,1.728
2022-02-10 00:00,1.673
2022-02-11 00:00,1.812
2022-02-14 00:00,1.866
2022-02-15 00:00,1.807
2022-02-16 00:00,1.942
2022-02-17 00:00,1.855
2022-02-18 00:00,2.11
2022-02-21 00:00,2.195
2022-02-22 00:00,2.039
2022-02-23 00:00,2.043
2022-02-24 00:00,2.197
2022-02-25 00:00,2.231
2022-02-28 00:00,2.234
2022-03-01 00:00,1.801
2022-03-02 00:00,1.887
2022-03-03 00:00,1.729
2022-03-04 00:00,1.902
2022-03-07 00:00,2.039
2022-03-08 00:00,2.056
2022-03-09 00:00,2.024
2022-03-10 00:00,2.025
2022-03-11 00:00,2.051
2022-03-14 00:00,2.063
2022-03-15 00:00,2.063
2022-03-16 00:00,2.04
2022-03-17 00:00,2.009
2022-03-18 00:00,1.992
2022-03-21 00:00,2.015
2022-03-22 00:00,1.946
2022-03-23 00:00,2.003
2022-03-24 00:00,2.005
2022-03-25 00:00,2.001
2022-03-28 00:00,1.946
2022-03-29 00:00,1.727
2022-03-30 00:00,1.557
2022-03-31 00:00,2.011
2022-04-01 00:00,1.604
2022-04-02 00:00,1.308
2022-04-06 00:00,1.848
2022-04-07 00:00,1.825
2022-04-08 00:00,1.751
2022-04-11 00:00,1.856
2022-04-12 00:00,1.772
2022-04-13 00:00,1.665
2022-04-14 00:00,1.552
2022-04-15 00:00,1.339
2022-04-18 00:00,1.403
2022-04-19 00:00,1.294
2022-04-20 00:00,1.303
2022-04-21 00:00,1.294
2022-04-22 00:00,1.255
2022-04-24 00:00,1.302
2022-04-25 00:00,1.303
2022-04-26 00:00,1.306
2022-04-27 00:00,1.303
2022-04-28 00:00,1.301
2022-04-29 00:00,1.838
2022-05-05 00:00,1.783
2022-05-06 00:00,1.351
2022-05-07 00:00,1.294
2022-05-09 00:00,1.309
2022-05-10 00:00,1.305
2022-05-11 00:00,1.325
2022-05-12 00:00,1.309
2022-05-13 00:00,1.31
2022-05-16 00:00,1.311
2022-05-17 00:00,1.325
2022-05-18 00:00,1.326
2022-05-19 00:00,1.414
2022-05-20 00:00,1.322
2022-05-23 00:00,1.323
2022-05-24 00:00,1.325
2022-05-25 00:00,1.347
2022-05-26 00:00,1.364
2022-05-27 00:00,1.381
2022-05-30 00:00,1.405
2022-05-31 00:00,1.588
2022-06-01 00:00,1.413
2022-06-02 00:00,1.432
2022-06-06 00:00,1.454
2022-06-07 00:00,1.421
2022-06-08 00:00,1.419
2022-06-09 00:00,1.414
2022-06-10 00:00,1.403
2022-06-13 00:00,1.408
2022-06-14 00:00,1.413
2022-06-15 00:00,1.413
2022-06-16 00:00,1.413
2022-06-17 00:00,1.414
2022-06-20 00:00,1.418
2022-06-21 00:00,1.438
2022-06-22 00:00,1.444
2022-06-23 00:00,1.437
2022-06-24 00:00,1.435
2022-06-27 00:00,1.438
2022-06-28 00:00,1.438
2022-06-29 00:00,1.372
2022-06-30 00:00,1.901
2022-07-01 00:00,1.441
2022-07-04 00:00,1.418
2022-07-05 00:00,1.367
2022-07-06 00:00,1.21
2022-07-07 00:00,1.222
2022-07-08 00:00,1.216
2022-07-11 00:00,1.223
2022-07-12 00:00,1.211
2022-07-13 00:00,1.219
2022-07-14 00:00,1.195
2022-07-15 00:00,1.211
2022-07-18 00:00,1.218
2022-07-19 00:00,1.242
2022-07-20 00:00,1.27
2022-07-21 00:00,1.254
2022-07-22 00:00,1.194
2022-07-25 00:00,1.074
2022-07-26 00:00,1.018
2022-07-27 00:00,1.008
2022-07-28 00:00,1.014
2022-07-29 00:00,1.254
2022-08-01 00:00,1.177
2022-08-02 00:00,1.076
2022-08-03 00:00,1.026
2022-08-04 00:00,1.025
2022-08-05 00:00,1.019
2022-08-08 00:00,1.013
2022-08-09 00:00,1.018
2022-08-10 00:00,1.068
2022-08-11 00:00,1.03
2022-08-12 00:00,1.044
2022-08-15 00:00,1.043
2022-08-16 00:00,1.075
2022-08-17 00:00,1.138
2022-08-18 00:00,1.187
2022-08-19 00:00,1.211
2022-08-22 00:00,1.143
2022-08-23 00:00,1.109
2022-08-24 00:00,1.122
2022-08-25 00:00,1.153
2022-08-26 00:00,1.258
2022-08-29 00:00,1.235
2022-08-30 00:00,1.124
2022-08-31 00:00,1.401
2022-09-01 00:00,1.463
2022-09-02 00:00,1.175
2022-09-05 00:00,1.033
2022-09-06 00:00,1.069
2022-09-07 00:00,1.113
2022-09-08 00:00,1.159
2022-09-09 00:00,1.173
2022-09-13 00:00,1.171
2022-09-14 00:00,1.173
2022-09-15 00:00,1.226
2022-09-16 00:00,1.294
2022-09-19 00:00,1.41
2022-09-20 00:00,1.458
2022-09-21 00:00,1.468
2022-09-22 00:00,1.461
2022-09-23 00:00,1.465
2022-09-26 00:00,1.429
2022-09-27 00:00,1.399
2022-09-28 00:00,1.27
2022-09-29 00:00,0.964
2022-09-30 00:00,2.081
2022-10-08 00:00,1.652
2022-10-09 00:00,1.178
2022-10-10 00:00,1.11
2022-10-11 00:00,1.183
2022-10-12 00:00,1.155
2022-10-13 00:00,1.182
2022-10-14 00:00,1.133
2022-10-17 00:00,1.167
2022-10-18 00:00,1.134
2022-10-19 00:00,1.116
2022-10-20 00:00,1.154
2022-10-21 00:00,1.23
2022-10-24 00:00,1.394
2022-10-25 00:00,1.763
2022-10-26 00:00,1.775
2022-10-27 00:00,1.764
2022-10-28 00:00,1.327
2022-10-31 00:00,1.739
2022-11-01 00:00,1.843
2022-11-02 00:00,1.755
2022-11-03 00:00,1.324
2022-11-04 00:00,1.386
2022-11-07 00:00,1.62
2022-11-08 00:00,1.756
2022-11-09 00:00,1.808
2022-11-10 00:00,1.826
2022-11-11 00:00,1.704
2022-11-14 00:00,1.646
2022-11-15 00:00,1.853
2022-11-16 00:00,1.936
2022-11-17 00:00,1.699
2022-11-18 00:00,1.364
2022-11-21 00:00,1.139
2022-11-22 00:00,0.871
2022-11-23 00:00,1.039
2022-11-24 00:00,1.044
2022-11-25 00:00,1.021
2022-11-28 00:00,1.033
2022-11-29 00:00,1.023
2022-11-30 00:00,1.515
2022-12-01 00:00,1.458
2022-12-02 00:00,1.157
2022-12-05 00:00,1.08
2022-12-06 00:00,1.043
2022-12-07 00:00,1.007
2022-12-08 00:00,1.064
2022-12-09 00:00,1.071
2022-12-12 00:00,1.052
2022-12-13 00:00,1.032
2022-12-14 00:00,1.199
2022-12-15 00:00,1.223
2022-12-16 00:00,1.224
2022-12-19 00:00,1.217
2022-12-20 00:00,1.166
2022-12-21 00:00,0.921
2022-12-22 00:00,0.783
2022-12-23 00:00,0.585
2022-12-26 00:00,0.82
2022-12-27 00:00,0.632
2022-12-28 00:00,0.522
2022-12-29 00:00,0.441
2022-12-30 00:00,1.957
2023-01-03 00:00,1.475
2023-01-04 00:00,1.003
2023-01-05 00:00,0.574
2023-01-06 00:00,0.539
2023-01-09 00:00,0.671
2023-01-10 00:00,1.116
2023-01-11 00:00,1.426
2023-01-12 00:00,1.465
2023-01-13 00:00,1.242
2023-01-16 00:00,1.568
2023-01-17 00:00,1.852
2023-01-18 00:00,1.933
2023-01-19 00:00,1.656
2023-01-20 00:00,1.834
2023-01-28 00:00,1.432
2023-01-29 00:00,1.202
2023-01-30 00:00,1.411
2023-01-31 00:00,1.988
2023-02-01 00:00,2.119
2023-02-02 00:00,1.635
2023-02-03 00:00,1.262
2023-02-06 00:00,1.782
2023-02-07 00:00,2.241
2023-02-08 00:00,2.365
2023-02-09 00:00,2.318
2023-02-10 00:00,1.865
2023-02-13 00:00,1.412
2023-02-14 00:00,1.576
2023-02-15 00:00,1.902
2023-02-16 00:00,2.005
2023-02-17 00:00,2.115
2023-02-20 00:00,2.157
2023-02-21 00:00,2.195
2023-02-22 00:00,1.765
2023-02-23 00:00,1.475
2023-02-24 00:00,1.433
2023-02-27 00:00,1.817
2023-02-28 00:00,2.083
2023-03-01 00:00,2.087
2023-03-02 00:00,1.62
2023-03-03 00:00,1.291
2023-03-06 00:00,1.231
2023-03-07 00:00,1.436
2023-03-08 00:00,1.648
2023-03-09 00:00,1.373
2023-03-10 00:00,1.829
2023-03-13 00:00,1.614
2023-03-14 00:00,1.829
2023-03-15 00:00,2.109
2023-03-16 00:00,2.294
2023-03-17 00:00,2.262
2023-03-20 00:00,2.273
2023-03-21 00:00,2.459
2023-03-22 00:00,2.024
2023-03-23 00:00,1.558
2023-03-24 00:00,1.288
2023-03-27 00:00,1.106
2023-03-28 00:00,1.121
2023-03-29 00:00,0.901
2023-03-30 00:00,0.836
2023-03-31 00:00,1.838
2023-04-03 00:00,1.354
2023-04-04 00:00,1.103
2023-04-06 00:00,1.34
2023-04-07 00:00,1.374
2023-04-10 00:00,1.324
2023-04-11 00:00,1.421
2023-04-12 00:00,1.39
2023-04-13 00:00,1.326
2023-04-14 00:00,1.605
2023-04-17 00:00,1.818
2023-04-18 00:00,2.047
2023-04-19 00:00,2.13
2023-04-20 00:00,2.207
2023-04-21 00:00,2.272
2023-04-23 00:00,1.806
2023-04-24 00:00,1.599
2023-04-25 00:00,1.683
2023-04-26 00:00,1.217
2023-04-27 00:00,0.868
2023-04-28 00:00,2.134
2023-05-04 00:00,1.658
2023-05-05 00:00,1.234
2023-05-06 00:00,1.095
2023-05-08 00:00,1.408
2023-05-09 00:00,1.239
2023-05-10 00:00,1.11
2023-05-11 00:00,1.102
2023-05-12 00:00,1.32
2023-05-15 00:00,1.523
2023-05-16 00:00,1.476
2023-05-17 00:00,1.54
2023-05-18 00:00,1.463
2023-05-19 00:00,1.408
2023-05-22 00:00,1.276
2023-05-23 00:00,1.224
2023-05-24 00:00,1.271
2023-05-25 00:00,1.578
2023-05-26 00:00,1.438
2023-05-29 00:00,1.37
2023-05-30 00:00,1.296
2023-05-31 00:00,1.716
2023-06-01 00:00,1.74
2023-06-02 00:00,1.307
2023-06-05 00:00,1.23
2023-06-06 00:00,1.275
2023-06-07 00:00,1.404
2023-06-08 00:00,1.339
2023-06-09 00:00,1.251
2023-06-12 00:00,1.289
2023-06-13 00:00,1.673
2023-06-14 00:00,1.321
2023-06-15 00:00,1.43
2023-06-16 00:00,1.92
2023-06-19 00:00,2.228
2023-06-20 00:00,1.989
2023-06-21 00:00,1.844
2023-06-25 00:00,1.413
2023-06-26 00:00,1.15
2023-06-27 00:00,1.112
2023-06-28 00:00,1.107
2023-06-29 00:00,1.086
2023-06-30 00:00,1.484
2023-07-03 00:00,1.056
2023-07-04 00:00,1.188
2023-07-05 00:00,1.117
2023-07-06 00:00,1.048
2023-07-07 00:00,1.104
2023-07-10 00:00,1.154
2023-07-11 00:00,1.183
2023-07-12 00:00,1.235
2023-07-13 00:00,1.439
2023-07-14 00:00,1.332
2023-07-17 00:00,1.312
2023-07-18 00:00,1.531
2023-07-19 00:00,1.65
2023-07-20 00:00,1.558
2023-07-21 00:00,1.531
2023-07-24 00:00,1.534
2023-07-25 00:00,1.516
2023-07-26 00:00,1.459
2023-07-27 00:00,1.396
2023-07-28 00:00,1.473
2023-07-31 00:00,1.847
2023-08-01 00:00,1.558
2023-08-02 00:00,1.301
2023-08-03 00:00,1.083
2023-08-04 00:00,1.141
2023-08-07 00:00,1.518
2023-08-08 00:00,1.361
2023-08-09 00:00,1.541
2023-08-10 00:00,1.34
2023-08-11 00:00,1.331
2023-08-14 00:00,1.684
2023-08-15 00:00,1.77
2023-08-16 00:00,1.833
2023-08-17 00:00,1.842
2023-08-18 00:00,1.946
2023-08-21 00:00,1.937
2023-08-22 00:00,1.818
2023-08-23 00:00,1.738
2023-08-24 00:00,1.569
2023-08-25 00:00,1.819
2023-08-28 00:00,1.91
2023-08-29 00:00,1.973
2023-08-30 00:00,1.911
2023-08-31 00:00,1.865
2023-09-01 00:00,1.677
2023-09-04 00:00,1.528
2023-09-05 00:00,1.39
2023-09-06 00:00,1.493
2023-09-07 00:00,1.84
2023-09-08 00:00,1.893
2023-09-11 00:00,1.906
2023-09-12 00:00,1.834
2023-09-13 00:00,1.524
2023-09-14 00:00,1.766
2023-09-15 00:00,1.763
2023-09-18 00:00,1.912
2023-09-19 00:00,1.837
2023-09-20 00:00,2.038
2023-09-21 00:00,1.884
2023-09-22 00:00,1.727
2023-09-25 00:00,1.694
2023-09-26 00:00,1.741
2023-09-27 00:00,1.706
2023-09-28 00:00,2.155
2023-10-07 00:00,1.701
2023-10-08 00:00,1.597
2023-10-09 00:00,1.73
2023-10-10 00:00,1.827
2023-10-11 00:00,1.864
2023-10-12 00:00,1.81
2023-10-13 00:00,1.741
2023-10-16 00:00,1.722
2023-10-17 00:00,1.814
2023-10-18 00:00,1.835
2023-10-19 00:00,1.859
2023-10-20 00:00,1.907
2023-10-23 00:00,1.931
2023-10-24 00:00,1.877
2023-10-25 00:00,1.952
2023-10-26 00:00,1.65
2023-10-27 00:00,1.626
2023-10-30 00:00,1.695
2023-10-31 00:00,1.75
2023-11-01 00:00,1.789
2023-11-02 00:00,1.494
2023-11-03 00:00,1.623
2023-11-06 00:00,1.579
2023-11-07 00:00,1.637
2023-11-08 00:00,1.73
2023-11-09 00:00,1.647
2023-11-10 00:00,1.701
2023-11-13 00:00,1.754
2023-11-14 00:00,1.913
2023-11-15 00:00,1.863
2023-11-16 00:00,1.907
2023-11-17 00:00,1.882
2023-11-20 00:00,1.897
2023-11-21 00:00,1.89
2023-11-22 00:00,1.899
2023-11-23 00:00,1.896
2023-11-24 00:00,1.837
2023-11-27 00:00,1.809
2023-11-28 00:00,1.711
2023-11-29 00:00,1.608
2023-11-30 00:00,1.858
2023-12-01 00:00,1.618
2023-12-04 00:00,1.724
2023-12-05 00:00,1.714
2023-12-06 00:00,1.606
2023-12-07 00:00,1.619
2023-12-08 00:00,1.63
2023-12-11 00:00,1.755
2023-12-12 00:00,1.761
2023-12-13 00:00,1.634
2023-12-14 00:00,1.628
2023-12-15 00:00,1.594
2023-12-18 00:00,1.623
2023-12-19 00:00,1.57
2023-12-20 00:00,1.592
2023-12-21 00:00,1.711
2023-12-22 00:00,1.616
2023-12-25 00:00,1.592
2023-12-26 00:00,1.494
2023-12-27 00:00,1.467
2023-12-28 00:00,1.429
2023-12-29 00:00,1.746
2024-01-02 00:00,1.586
2024-01-03 00:00,1.604
2024-01-04 00:00,1.589
2024-01-05 00:00,1.588
2024-01-08 00:00,1.585
2024-01-09 00:00,1.582
2024-01-10 00:00,1.588
2024-01-11 00:00,1.627
2024-01-12 00:00,1.678
2024-01-15 00:00,1.677
2024-01-16 00:00,1.745
2024-01-17 00:00,1.832
2024-01-18 00:00,1.734
2024-01-19 00:00,1.724
2024-01-22 00:00,1.76
2024-01-23 00:00,1.76
2024-01-24 00:00,1.808
2024-01-25 00:00,1.844
2024-01-26 00:00,1.82
2024-01-29 00:00,1.731
2024-01-30 00:00,1.618
2024-01-31 00:00,1.708
2024-02-01 00:00,1.676
2024-02-02 00:00,1.719
2024-02-04 00:00,1.711
2024-02-05 00:00,1.68
2024-02-06 00:00,1.727
2024-02-07 00:00,1.716
2024-02-08 00:00,1.697
2024-02-09 00:00,1.853
2024-02-18 00:00,1.699
2024-02-19 00:00,1.607
2024-02-20 00:00,1.63
2024-02-21 00:00,1.698
2024-02-22 00:00,1.635
2024-02-23 00:00,1.747
2024-02-26 00:00,1.779
2024-02-27 00:00,1.819
2024-02-28 00:00,1.706
2024-02-29 00:00,1.639
2024-03-01 00:00,1.694
2024-03-04 00:00,1.711
2024-03-05 00:00,1.719
2024-03-06 00:00,1.713
2024-03-07 00:00,1.713
2024-03-08 00:00,1.72
2024-03-11 00:00,1.731
2024-03-12 00:00,1.721
2024-03-13 00:00,1.735
2024-03-14 00:00,1.746
2024-03-15 00:00,1.766
2024-03-18 00:00,1.746
2024-03-19 00:00,1.754
2024-03-20 00:00,1.765
2024-03-21 00:00,1.771
2024-03-22 00:00,1.772
2024-03-25 00:00,1.774
2024-03-26 00:00,1.77
2024-03-27 00:00,1.77
2024-03-28 00:00,1.734
2024-03-29 00:00,1.718
2024-04-01 00:00,1.728
2024-04-02 00:00,1.704
2024-04-03 00:00,1.685
2024-04-07 00:00,1.708
2024-04-08 00:00,1.711
2024-04-09 00:00,1.718
2024-04-10 00:00,1.722
2024-04-11 00:00,1.721
2024-04-12 00:00,1.717
2024-04-15 00:00,1.716
2024-04-16 00:00,1.715
2024-04-17 00:00,1.723
2024-04-18 00:00,1.776
2024-04-19 00:00,1.797
2024-04-22 00:00,1.78
2024-04-23 00:00,1.788
2024-04-24 00:00,1.784
2024-04-25 00:00,1.846
2024-04-26 00:00,1.879
2024-04-28 00:00,1.806
2024-04-29 00:00,1.823
2024-04-30 00:00,1.921
2024-05-06 00:00,1.777
2024-05-07 00:00,1.744
2024-05-08 00:00,1.837
2024-05-09 00:00,1.727
2024-05-10 00:00,1.733
2024-05-11 00:00,1.724
2024-05-13 00:00,1.781
2024-05-14 00:00,1.769
2024-05-15 00:00,1.727
2024-05-16 00:00,1.724
2024-05-17 00:00,1.719
2024-05-20 00:00,1.719
2024-05-21 00:00,1.758
2024-05-22 00:00,1.779
2024-05-23 00:00,1.769
2024-05-24 00:00,1.766
2024-05-27 00:00,1.767
2024-05-28 00:00,1.81
2024-05-29 00:00,1.849
2024-05-30 00:00,1.746
2024-05-31 00:00,1.805
2024-06-03 00:00,1.723
2024-06-04 00:00,1.663
2024-06-05 00:00,1.664
2024-06-06 00:00,1.656
2024-06-07 00:00,1.719
2024-06-11 00:00,1.679
2024-06-12 00:00,1.68
2024-06-13 00:00,1.723
2024-06-14 00:00,1.732
2024-06-17 00:00,1.783
2024-06-18 00:00,1.829
2024-06-19 00:00,1.853
2024-06-20 00:00,1.877
2024-06-21 00:00,1.96
2024-06-24 00:00,1.98
2024-06-25 00:00,1.964
2024-06-26 00:00,1.976
2024-06-27 00:00,1.879
2024-06-28 00:00,1.889
2024-07-01 00:00,1.749
2024-07-02 00:00,1.715
2024-07-03 00:00,1.688
2024-07-04 00:00,1.712
2024-07-05 00:00,1.764
2024-07-08 00:00,1.754
2024-07-09 00:00,1.679
2024-07-10 00:00,1.64
2024-07-11 00:00,1.67
2024-07-12 00:00,1.668
2024-07-15 00:00,1.78
2024-07-16 00:00,1.894
2024-07-17 00:00,1.913
2024-07-18 00:00,1.933
2024-07-19 00:00,1.855
2024-07-22 00:00,1.647
2024-07-23 00:00,1.736
2024-07-24 00:00,1.739
2024-07-25 00:00,1.764
2024-07-26 00:00,1.689
2024-07-29 00:00,1.631
2024-07-30 00:00,1.639
2024-07-31 00:00,1.782
2024-08-01 00:00,1.608
2024-08-02 00:00,1.573
2024-08-05 00:00,1.585
2024-08-06 00:00,1.583
2024-08-07 00:00,1.617
2024-08-08 00:00,1.681
2024-08-09 00:00,1.778
2024-08-12 00:00,1.951
2024-08-13 00:00,1.928
2024-08-14 00:00,1.842
2024-08-15 00:00,1.754
2024-08-16 00:00,1.7
2024-08-19 00:00,1.682
2024-08-20 00:00,1.712
2024-08-21 00:00,1.722
2024-08-22 00:00,1.765
2024-08-23 00:00,1.801
2024-08-26 00:00,1.862
2024-08-27 00:00,1.667
2024-08-28 00:00,1.52
2024-08-29 00:00,1.514
2024-08-30 00:00,1.529
2024-09-02 00:00,1.516
