timestamp,value
2021-11-02 00:00,3505.63
2021-11-03 00:00,3498.54
2021-11-04 00:00,3526.87
2021-11-05 00:00,3491.57
2021-11-08 00:00,3498.63
2021-11-09 00:00,3507.0
2021-11-10 00:00,3492.46
2021-11-11 00:00,3532.79
2021-11-12 00:00,3539.1
2021-11-15 00:00,3533.3
2021-11-16 00:00,3521.79
2021-11-17 00:00,3537.37
2021-11-18 00:00,3520.71
2021-11-19 00:00,3560.37
2021-11-22 00:00,3582.08
2021-11-23 00:00,3589.089
2021-11-24 00:00,3592.703
2021-11-25 00:00,3584.18
2021-11-26 00:00,3564.09
2021-11-29 00:00,3562.7
2021-11-30 00:00,3563.89
2021-12-01 00:00,3576.89
2021-12-02 00:00,3573.84
2021-12-03 00:00,3607.43
2021-12-06 00:00,3589.31
2021-12-07 00:00,3595.09
2021-12-08 00:00,3637.57
2021-12-09 00:00,3673.04
2021-12-10 00:00,3666.35
2021-12-13 00:00,3681.08
2021-12-14 00:00,3661.53
2021-12-15 00:00,3647.63
2021-12-16 00:00,3675.02
2021-12-17 00:00,3632.36
2021-12-20 00:00,3593.6
2021-12-21 00:00,3625.13
2021-12-22 00:00,3622.62
2021-12-23 00:00,3643.34
2021-12-24 00:00,3618.054
2021-12-27 00:00,3615.97
2021-12-28 00:00,3630.112
2021-12-29 00:00,3597.0
2021-12-30 00:00,3619.19
2021-12-31 00:00,3639.78
2022-01-04 00:00,3632.33
2022-01-05 00:00,3595.18
2022-01-06 00:00,3586.08
2022-01-07 00:00,3579.54
2022-01-10 00:00,3593.52
2022-01-11 00:00,3567.44
2022-01-12 00:00,3597.43
2022-01-13 00:00,3555.26
2022-01-14 00:00,3521.26
2022-01-17 00:00,3541.67
2022-01-18 00:00,3569.91
2022-01-19 00:00,3558.18
2022-01-20 00:00,3555.06
2022-01-21 00:00,3522.57
2022-01-24 00:00,3524.11
2022-01-25 00:00,3433.06
2022-01-26 00:00,3455.67
2022-01-27 00:00,3394.25
2022-01-28 00:00,3361.44
2022-02-07 00:00,3429.58
2022-02-08 00:00,3452.63
2022-02-09 00:00,3479.95
2022-02-10 00:00,3485.91
